-1.895308867096900940e-02,2.984746545553207397e-02,-2.231781184673309326e-02,3.803994506597518921e-03,-1.104739755392074585e-01,1.139073967933654785e-01,-1.376840919256210327e-01,2.099063247442245483e-03,-1.592970639467239380e-01,-1.132610440254211426e-01,-3.717623651027679443e-03,4.349765181541442871e-02,2.025687322020530701e-02,-4.207860305905342102e-02,-1.135576069355010986e-01,7.088901847600936890e-02,1.865848526358604431e-02,-9.953817352652549744e-04,-4.999860376119613647e-02,-9.016777575016021729e-02,2.636265158653259277e-01,-1.222794279456138611e-01,-1.857269108295440674e-01,-7.887048274278640747e-02,7.339881360530853271e-02,-6.073987483978271484e-02,-1.087754145264625549e-01,5.597587674856185913e-02,7.666319608688354492e-02,5.634345114231109619e-02,2.153399586677551270e-02,4.935972392559051514e-03,-8.275313675403594971e-02,-1.813618466258049011e-02,-8.178833872079849243e-03,-9.351689368486404419e-04,1.135808229446411133e-01,8.853406459093093872e-02,1.621284037828445435e-01,-1.358006149530410767e-02,-1.058774217963218689e-01,-5.376428365707397461e-03,1.367426812648773193e-01,-1.502078771591186523e-01,1.214520931243896484e-01,1.269955933094024658e-01,5.949636548757553101e-02,1.147316172719001770e-01,1.501194387674331665e-02,1.025210097432136536e-01
1.608634293079376221e-01,8.457246422767639160e-02,6.955312192440032959e-02,1.904449611902236938e-02,-3.103831410408020020e-02,2.587936073541641235e-02,-1.505297720432281494e-01,4.439204186201095581e-02,-1.125802993774414062e-01,6.693483889102935791e-02,4.030285403132438660e-02,1.680772751569747925e-02,-2.071837335824966431e-02,7.149769365787506104e-02,-1.710373312234878540e-01,-3.513390943408012390e-02,-2.664172276854515076e-02,1.115242540836334229e-01,9.831913560628890991e-02,5.836306884884834290e-02,1.321551501750946045e-01,-9.163089841604232788e-02,6.727782636880874634e-02,-1.005404591560363770e-01,-3.180373087525367737e-02,-2.506584860384464264e-02,-3.600386530160903931e-02,7.173436135053634644e-02,7.338242232799530029e-02,6.712993979454040527e-02,1.019090414047241211e-03,1.187512427568435669e-01,-3.643021732568740845e-02,-4.480121284723281860e-02,3.485172614455223083e-02,-1.555001139640808105e-01,8.887221664190292358e-02,-4.306885227560997009e-02,-2.814559638500213623e-02,-8.850066363811492920e-02,-1.571563780307769775e-01,2.280878573656082153e-01,7.648348808288574219e-02,4.690233618021011353e-02,-9.132602065801620483e-02,7.594513893127441406e-02,-4.309208318591117859e-02,-2.740909904241561890e-02,-8.778285980224609375e-02,-8.914484083652496338e-02
-1.249266862869262695e-01,7.986656576395034790e-02,-7.105741649866104126e-02,1.097748428583145142e-02,-1.408738046884536743e-01,4.439771920442581177e-02,-1.047984510660171509e-01,2.789776772260665894e-02,-1.277591139078140259e-01,-5.338903516530990601e-03,1.302170194685459137e-02,8.328299969434738159e-02,2.625513821840286255e-02,-1.575265675783157349e-01,-1.096622347831726074e-01,8.650143444538116455e-02,1.286655217409133911e-01,2.743612788617610931e-02,-8.977301418781280518e-02,1.240177080035209656e-02,1.307699382305145264e-01,-1.936774253845214844e-01,-1.002079918980598450e-01,-3.038963302969932556e-02,4.682008177042007446e-02,-1.318077743053436279e-01,-1.169954463839530945e-01,1.752448678016662598e-01,1.171960756182670593e-01,1.477440744638442993e-01,2.567810565233230591e-02,4.971041530370712280e-02,-1.029945984482765198e-01,6.062364578247070312e-02,-5.739532411098480225e-02,1.526093035936355591e-01,1.635893881320953369e-01,9.010031074285507202e-02,7.114450633525848389e-02,-1.063292250037193298e-01,-7.157353311777114868e-02,-3.962971270084381104e-03,-2.848414331674575806e-02,-9.097573906183242798e-02,7.110677659511566162e-03,6.848369538784027100e-02,-3.639005124568939209e-03,-7.932786643505096436e-02,1.096438616514205933e-01,4.328747093677520752e-02
-1.550117135047912598e-01,1.751237660646438599e-01,1.505936682224273682e-01,-2.358480542898178101e-02,-4.749912768602371216e-02,1.097334921360015869e-01,8.131435513496398926e-02,-2.118605747818946838e-02,-3.279756009578704834e-02,1.828782260417938232e-04,1.998364329338073730e-01,4.369423910975456238e-02,1.701638102531433105e-02,-9.164516627788543701e-02,5.362572520971298218e-02,-5.057374015450477600e-02,9.625636786222457886e-02,-1.969152241945266724e-01,4.305526614189147949e-02,-6.252707540988922119e-02,6.376235187053680420e-02,-2.158147841691970825e-02,2.908456325531005859e-02,1.661493927240371704e-01,-1.630030572414398193e-03,-3.151833266019821167e-02,1.226048395037651062e-01,-7.753550261259078979e-02,-2.116152644157409668e-01,1.049419119954109192e-01,1.335956901311874390e-01,1.857353746891021729e-01,-3.496896103024482727e-02,-3.966174274682998657e-02,5.091646686196327209e-02,6.665997207164764404e-02,2.068209648132324219e-02,6.596657633781433105e-02,6.637685745954513550e-02,-1.628552377223968506e-02,2.915121987462043762e-02,1.635693162679672241e-01,1.447194963693618774e-01,-2.772284299135208130e-02,6.550697982311248779e-02,-6.347057968378067017e-02,-3.437225520610809326e-01,2.533393725752830505e-02,1.263342946767807007e-01,7.291231304407119751e-02
-6.781212240457534790e-02,-7.982011884450912476e-02,-8.273749798536300659e-02,-1.317083835601806641e-01,-2.323427796363830566e-02,1.471486091613769531e-01,-2.071878872811794281e-02,-1.046185344457626343e-01,4.340014606714248657e-02,-2.752779051661491394e-02,5.439928546547889709e-02,1.363143920898437500e-01,-2.905420958995819092e-03,7.404395937919616699e-02,8.692592382431030273e-04,5.994574725627899170e-02,4.255641251802444458e-03,-4.266041889786720276e-02,-7.034453749656677246e-02,1.113047748804092407e-01,-4.275154322385787964e-02,-1.562801599502563477e-01,-1.714077889919281006e-01,-2.436898946762084961e-01,2.616565227508544922e-01,7.155910134315490723e-04,-5.721421539783477783e-02,1.736389696598052979e-01,3.742024302482604980e-02,-2.402181327342987061e-01,-9.963583946228027344e-02,6.377141922712326050e-02,1.259532570838928223e-02,-6.183196976780891418e-02,1.821406185626983643e-02,-1.064445823431015015e-01,-3.708379715681076050e-02,1.039601936936378479e-01,1.607560068368911743e-01,-4.724246263504028320e-02,1.485487669706344604e-01,1.816199570894241333e-01,7.374869287014007568e-02,4.006016999483108521e-02,-9.129397571086883545e-03,-3.653813153505325317e-03,5.017966032028198242e-03,8.764822036027908325e-03,-6.179764866828918457e-02,1.312687098979949951e-01
-1.828663796186447144e-02,1.347062736749649048e-02,-1.470445841550827026e-01,-5.992352217435836792e-02,-1.110229641199111938e-01,1.137447208166122437e-01,-8.850862830877304077e-02,2.349998801946640015e-01,1.311253905296325684e-01,1.038070395588874817e-02,-5.384643375873565674e-02,1.870842874050140381e-01,8.163042366504669189e-02,5.520392209291458130e-03,-1.921592652797698975e-02,-4.472670331597328186e-02,5.719742923974990845e-02,-1.755049675703048706e-01,-3.068793378770351410e-02,-1.105042994022369385e-01,4.482310265302658081e-02,-4.104843735694885254e-02,5.478808283805847168e-02,-1.935342252254486084e-01,1.433611512184143066e-01,2.131531573832035065e-02,-5.806284397840499878e-02,1.184853166341781616e-02,-1.078966259956359863e-02,-3.840707242488861084e-02,1.082321256399154663e-02,1.646245270967483521e-02,9.297308325767517090e-02,4.353363066911697388e-02,-9.310349076986312866e-02,1.003984212875366211e-01,-1.357778310775756836e-01,3.103761747479438782e-02,-1.245632469654083252e-01,-1.467663347721099854e-01,-1.945120096206665039e-02,1.635276377201080322e-01,-1.332109421491622925e-01,-2.535886317491531372e-02,1.032006144523620605e-01,3.868177905678749084e-02,-6.430636346340179443e-02,-7.630552351474761963e-02,-4.245962202548980713e-02,-1.141218319535255432e-01
-3.269092366099357605e-02,-2.057311870157718658e-02,1.096900366246700287e-02,-5.499821901321411133e-02,-4.881028085947036743e-02,6.278007477521896362e-02,-2.885650657117366791e-02,2.309458404779434204e-01,-3.976389765739440918e-02,-2.742441371083259583e-02,-5.569768697023391724e-02,5.752088874578475952e-02,1.615948975086212158e-02,-1.070276498794555664e-01,-8.602748066186904907e-02,9.470847249031066895e-02,2.182154208421707153e-01,9.896399080753326416e-02,-1.079797744750976562e-01,-1.246136426925659180e-01,1.717009693384170532e-01,2.070941776037216187e-02,-1.248569712042808533e-01,6.744262576103210449e-02,3.955837711691856384e-02,-7.585010677576065063e-02,-2.080333530902862549e-01,-1.361526548862457275e-02,1.673530042171478271e-01,9.596718847751617432e-02,-1.211796849966049194e-01,5.825347453355789185e-02,-1.239441186189651489e-01,-4.495757818222045898e-02,-5.131468176841735840e-02,9.662762284278869629e-02,1.091893762350082397e-01,1.263135373592376709e-01,1.500532925128936768e-01,-9.132441133260726929e-02,1.382550001144409180e-01,4.245700687170028687e-02,1.955237612128257751e-02,-5.747138708829879761e-02,1.237879097461700439e-01,-3.553596138954162598e-02,-1.456559598445892334e-01,4.888074472546577454e-02,1.049285903573036194e-01,-4.073362797498703003e-02
5.441934987902641296e-02,-2.284838557243347168e-01,6.004835478961467743e-03,-6.609221547842025757e-02,1.450675427913665771e-01,1.902572512626647949e-01,8.495883643627166748e-02,-6.840614974498748779e-02,-4.400678910315036774e-03,-5.736026912927627563e-03,2.177561521530151367e-01,1.135952845215797424e-01,9.783434122800827026e-02,-1.993598975241184235e-02,-1.367966383695602417e-01,4.308883845806121826e-02,6.182346493005752563e-02,-5.765989050269126892e-02,-2.066911309957504272e-01,-1.732544787228107452e-02,5.179172754287719727e-02,-6.633781641721725464e-02,7.312365621328353882e-02,8.600167930126190186e-02,-2.961118891835212708e-02,-2.597561106085777283e-02,-1.137072220444679260e-01,1.354318112134933472e-01,9.878932684659957886e-02,-1.178075298666954041e-01,-1.162963062524795532e-01,6.084207445383071899e-02,-7.150821387767791748e-02,-1.367603689432144165e-01,-1.313563734292984009e-01,-1.004286110401153564e-01,-1.347222924232482910e-02,-1.637272983789443970e-01,2.960745990276336670e-02,-1.169057711958885193e-01,1.189810335636138916e-01,2.911413460969924927e-02,1.413534581661224365e-01,-1.080810055136680603e-01,9.624947607517242432e-02,1.283396482467651367e-01,4.595893621444702148e-02,6.744310259819030762e-03,9.495990723371505737e-02,-3.292930498719215393e-02
-1.353720203042030334e-02,-2.447615712881088257e-01,-1.258812099695205688e-01,-1.746347248554229736e-01,2.419655770063400269e-02,1.463278084993362427e-01,9.220585227012634277e-02,-3.175641968846321106e-02,1.196421980857849121e-01,9.925955533981323242e-02,8.571255207061767578e-02,1.387299001216888428e-01,8.262547850608825684e-02,-5.620601028203964233e-02,-1.142862960696220398e-01,1.127489060163497925e-01,3.022653236985206604e-02,-5.243666097521781921e-02,-1.753177493810653687e-01,3.631186112761497498e-02,1.026981845498085022e-01,-2.207675576210021973e-01,-2.639955654740333557e-02,-2.594109438359737396e-02,5.183612927794456482e-02,2.861518971621990204e-02,-1.138650327920913696e-01,7.382337003946304321e-02,8.930388838052749634e-02,-3.534655272960662842e-02,-1.540027260780334473e-01,1.664645075798034668e-01,-2.059127762913703918e-02,-1.299697607755661011e-01,-1.607365310192108154e-01,-3.609067201614379883e-02,-7.763952016830444336e-02,-4.238799214363098145e-02,1.308842897415161133e-01,-1.803364753723144531e-01,8.827149122953414917e-02,1.116590499877929688e-01,2.633329853415489197e-02,-4.087323695421218872e-02,-3.199944645166397095e-02,7.181260734796524048e-02,-5.386751890182495117e-02,8.052931725978851318e-02,7.964886724948883057e-02,-6.547773629426956177e-02
-8.352445065975189209e-02,1.050092652440071106e-02,-8.176773786544799805e-02,1.096073165535926819e-01,-5.828952789306640625e-02,1.044066548347473145e-01,-1.070766523480415344e-02,5.391522869467735291e-02,9.434356540441513062e-02,1.515578627586364746e-01,4.200375452637672424e-02,2.400369197130203247e-02,5.917686969041824341e-02,-1.398500800132751465e-01,9.678755700588226318e-02,-3.374106809496879578e-02,-6.429170072078704834e-02,1.362560093402862549e-01,-4.123561084270477295e-02,-1.397013366222381592e-01,5.574686825275421143e-02,-8.031632751226425171e-02,-2.589544281363487244e-02,-1.482698619365692139e-01,5.728197470307350159e-02,7.417312264442443848e-02,-6.600047647953033447e-02,-2.885259687900543213e-02,6.299032270908355713e-02,1.932604312896728516e-01,-9.072986245155334473e-02,9.000308811664581299e-03,1.912227272987365723e-01,8.484100550413131714e-02,-4.421118274331092834e-02,-8.864340186119079590e-02,5.805210024118423462e-02,-2.251622453331947327e-02,-4.617406055331230164e-02,-1.789189428091049194e-01,2.235784530639648438e-01,6.125859916210174561e-03,-1.418649591505527496e-02,6.242216378450393677e-02,1.231268569827079773e-01,-1.238284558057785034e-01,-9.306229650974273682e-02,-2.393443137407302856e-02,1.128237843513488770e-01,-7.625371962785720825e-02
-7.354708015918731689e-02,9.054725989699363708e-03,4.952786117792129517e-02,-4.320450872182846069e-02,-1.151203215122222900e-01,7.329214364290237427e-02,-5.557747557759284973e-02,6.193517148494720459e-02,1.105554960668087006e-02,8.329455554485321045e-02,1.411938220262527466e-01,1.085162386298179626e-01,6.981772929430007935e-02,1.641569137573242188e-01,-5.489399284124374390e-02,1.968788653612136841e-01,2.610909938812255859e-01,-8.181908726692199707e-02,-5.419206619262695312e-02,3.452459350228309631e-02,1.168897151947021484e-01,7.755707949399948120e-02,-1.451203227043151855e-02,6.991595029830932617e-02,5.858720466494560242e-02,-1.941198408603668213e-01,2.050108462572097778e-02,1.323135197162628174e-01,8.173155784606933594e-02,6.499350070953369141e-02,-5.312713980674743652e-02,1.323959529399871826e-01,2.867104113101959229e-02,8.646165579557418823e-02,-1.115375310182571411e-01,7.689282298088073730e-02,-7.112950086593627930e-02,-2.725710719823837280e-02,-8.946705609560012817e-03,-8.228948712348937988e-02,1.431467086076736450e-01,2.088368684053421021e-02,-6.951604038476943970e-03,1.454190313816070557e-01,4.019424319267272949e-02,2.323536388576030731e-02,-2.939776703715324402e-02,-1.044037193059921265e-01,8.564338088035583496e-02,-5.803628638386726379e-02
-1.248492673039436340e-02,-3.022810444235801697e-02,-4.712098278105258942e-03,-2.684552408754825592e-02,9.154299646615982056e-02,1.834363639354705811e-01,5.198055133223533630e-02,4.484223574399948120e-02,-4.765127599239349365e-02,2.647006697952747345e-02,-3.377492725849151611e-02,6.433621048927307129e-03,1.595573127269744873e-02,-7.354225032031536102e-03,-5.588568001985549927e-02,1.105126440525054932e-01,8.755430579185485840e-02,9.352817386388778687e-02,-2.804313413798809052e-02,-1.659154295921325684e-01,6.288615614175796509e-02,4.245246946811676025e-02,1.518559455871582031e-02,3.063621744513511658e-02,5.557979270815849304e-02,-1.024880856275558472e-01,-1.877772510051727295e-01,-3.531794995069503784e-02,1.841124296188354492e-01,-8.995795994997024536e-02,-1.645303666591644287e-01,5.919411778450012207e-03,-1.551440060138702393e-01,-1.963099390268325806e-01,6.094403192400932312e-02,-3.484813123941421509e-02,-5.546672642230987549e-02,-4.840801656246185303e-02,2.782526239752769470e-02,-3.363582491874694824e-02,3.074960112571716309e-01,1.494943797588348389e-01,1.507486104965209961e-01,-4.778201505541801453e-02,1.976256668567657471e-01,1.626380160450935364e-02,-4.304439574480056763e-02,8.845905214548110962e-02,6.021061167120933533e-02,-2.280710078775882721e-02
6.072562560439109802e-02,-5.580354109406471252e-02,4.504141397774219513e-03,1.065932586789131165e-02,2.556776255369186401e-02,-3.368422389030456543e-02,3.683134540915489197e-02,1.669847518205642700e-01,-1.782855391502380371e-02,8.600009977817535400e-02,9.079967439174652100e-02,2.159125357866287231e-02,-7.989569753408432007e-02,2.962422929704189301e-02,8.599244058132171631e-02,8.427217602729797363e-02,1.081014871597290039e-01,3.026292845606803894e-02,-1.344865113496780396e-01,-3.374421223998069763e-02,1.965655684471130371e-01,-7.086059451103210449e-02,-1.139357835054397583e-01,-1.024293154478073120e-02,3.344832360744476318e-02,-3.612239658832550049e-02,-1.357905268669128418e-01,-7.591203600168228149e-02,1.176214292645454407e-01,5.904115736484527588e-03,-1.891289353370666504e-01,1.579723954200744629e-01,-9.613527357578277588e-02,-2.842541784048080444e-02,-1.254042237997055054e-01,4.741489514708518982e-02,-4.469414055347442627e-02,1.116417422890663147e-01,1.950139403343200684e-01,-1.551835536956787109e-01,2.275279462337493896e-01,-2.022726833820343018e-02,7.372482120990753174e-02,4.986480623483657837e-02,8.469639718532562256e-02,-6.314132362604141235e-02,-1.139491945505142212e-01,6.151943281292915344e-02,2.882186323404312134e-02,-4.920832812786102295e-02
6.110221147537231445e-04,1.098952740430831909e-01,-6.163492798805236816e-02,1.445904374122619629e-02,5.107638239860534668e-02,-4.727435111999511719e-02,2.438287064433097839e-02,4.881948605179786682e-02,6.528467684984207153e-02,1.491085439920425415e-01,-5.269785225391387939e-02,8.715640008449554443e-02,1.909118741750717163e-01,-1.229316294193267822e-01,-1.218971759080886841e-01,1.830860078334808350e-01,8.458957076072692871e-02,-2.861744165420532227e-02,4.722524434328079224e-02,1.721953600645065308e-02,2.136958390474319458e-02,-1.709800660610198975e-01,1.321175694465637207e-01,-1.428512036800384521e-01,-2.346019819378852844e-02,1.241479516029357910e-01,-1.498090326786041260e-01,-5.691181868314743042e-02,1.223137378692626953e-01,4.210332408547401428e-02,-2.181368321180343628e-02,1.392138004302978516e-01,-6.478368490934371948e-02,-2.281240746378898621e-02,-1.674795448780059814e-01,-5.316236242651939392e-02,8.988589048385620117e-03,2.033189125359058380e-02,-1.367722749710083008e-01,-1.998696029186248779e-01,-4.907920211553573608e-02,3.138066828250885010e-02,9.401725232601165771e-02,-1.771477758884429932e-01,-3.912983834743499756e-02,-5.878635495901107788e-02,2.878749370574951172e-02,2.551666460931301117e-02,-5.576299130916595459e-02,-1.325604319572448730e-02
-1.758831739425659180e-01,-4.477476701140403748e-02,6.887928396463394165e-02,-4.582515731453895569e-02,-4.874509945511817932e-02,2.325629740953445435e-01,-5.446214228868484497e-02,-2.757925540208816528e-03,1.044057682156562805e-01,2.026860229671001434e-02,7.703767716884613037e-02,5.568087100982666016e-02,-5.162661522626876831e-02,1.754565685987472534e-01,-3.206514567136764526e-02,1.492517441511154175e-01,2.189613133668899536e-01,-5.244709923863410950e-02,-8.950181305408477783e-02,3.083971515297889709e-02,5.078289657831192017e-02,4.950658977031707764e-02,-7.258910685777664185e-02,-4.025463014841079712e-03,2.708551473915576935e-02,-2.085797935724258423e-01,-1.238501146435737610e-01,3.237449526786804199e-01,-1.056508719921112061e-02,6.455448269844055176e-02,6.286717951297760010e-03,1.565356180071830750e-02,1.645874977111816406e-02,1.241211444139480591e-01,4.101146385073661804e-02,-4.864332079887390137e-02,-4.134250432252883911e-02,1.086927205324172974e-02,-8.946481347084045410e-02,-1.284013688564300537e-01,-5.113375931978225708e-02,2.993301302194595337e-02,-1.002177000045776367e-01,3.288631141185760498e-02,-2.917281538248062134e-02,2.841824106872081757e-02,-1.073456853628158569e-01,5.927551537752151489e-02,1.680943071842193604e-01,-1.370458006858825684e-01
-1.064586192369461060e-01,-2.933075278997421265e-02,-7.752765901386737823e-03,-5.119992420077323914e-02,-1.671840399503707886e-01,6.115256622433662415e-02,1.386654004454612732e-02,7.072844356298446655e-02,-9.360279142856597900e-02,-7.167929410934448242e-02,2.009622156620025635e-01,-9.560713171958923340e-02,7.136060297489166260e-02,1.511849761009216309e-01,2.727756649255752563e-02,-6.479479372501373291e-02,1.146152317523956299e-01,1.926808655261993408e-01,-1.620567888021469116e-01,-7.464948296546936035e-02,-2.803261578083038330e-02,9.875342994928359985e-02,-1.273143589496612549e-01,8.362110704183578491e-03,6.611240655183792114e-02,-9.519298560917377472e-03,-3.078605234622955322e-02,-8.063708990812301636e-02,-4.925917834043502808e-02,6.450124084949493408e-02,1.467185169458389282e-01,2.211578190326690674e-01,-1.390639245510101318e-01,-2.459950447082519531e-01,-8.264838159084320068e-02,6.553138792514801025e-02,7.941740751266479492e-02,7.152454461902379990e-03,-1.329894810914993286e-01,-1.615225821733474731e-01,3.308099135756492615e-02,-3.009860217571258545e-02,-1.529941558837890625e-01,4.768679291009902954e-02,-2.149222791194915771e-02,-1.132594794034957886e-01,-4.146264865994453430e-02,8.300964534282684326e-02,2.951748669147491455e-02,9.322176128625869751e-02
-8.947678655385971069e-02,7.525511085987091064e-02,-8.875726163387298584e-02,6.318353116512298584e-03,-1.214509904384613037e-01,2.411361038684844971e-02,-7.106595486402511597e-02,1.659216284751892090e-01,8.582214266061782837e-02,1.663737595081329346e-01,-4.500275105237960815e-02,6.515251100063323975e-02,-3.280225396156311035e-02,-1.467474550008773804e-01,-2.518061548471450806e-02,-2.787863835692405701e-02,9.484711289405822754e-02,1.529138088226318359e-01,7.211939990520477295e-02,-1.398225873708724976e-01,1.308423429727554321e-01,-4.075779393315315247e-02,-1.474882364273071289e-01,-4.355209320783615112e-02,3.326115012168884277e-02,-7.979183457791805267e-03,-9.784800559282302856e-02,3.810428455471992493e-02,1.901116669178009033e-01,2.371217608451843262e-01,-4.591895639896392822e-02,1.508697867393493652e-01,1.927800104022026062e-02,9.189928323030471802e-02,-3.082234412431716919e-03,-7.507498376071453094e-03,5.611505359411239624e-02,-3.389370441436767578e-02,-3.413391485810279846e-02,-2.960518002510070801e-02,-2.334826439619064331e-02,1.361927837133407593e-01,-1.573228985071182251e-01,-1.796401441097259521e-01,-8.715289086103439331e-02,1.188150122761726379e-01,-7.863037288188934326e-02,-8.670929819345474243e-03,1.986362934112548828e-01,-4.206664860248565674e-02
-2.940989285707473755e-02,6.712040305137634277e-02,-9.385599195957183838e-02,-1.094254106283187866e-02,-1.367022097110748291e-01,8.598657697439193726e-02,-1.981485933065414429e-01,4.159516096115112305e-02,-6.494487822055816650e-02,-4.310929402709007263e-02,-5.178329348564147949e-02,6.467854976654052734e-02,1.627612113952636719e-02,-9.018585085868835449e-02,-9.063513576984405518e-02,1.004543602466583252e-01,8.367967605590820312e-02,-1.766816824674606323e-01,-1.289319396018981934e-01,1.470168828964233398e-01,6.921191513538360596e-02,-6.953829526901245117e-02,-2.486187815666198730e-01,-1.556612998247146606e-01,2.362103611230850220e-01,-4.563067108392715454e-02,-9.734162688255310059e-02,9.186963737010955811e-02,7.124945521354675293e-03,-1.887299865484237671e-02,-3.195079788565635681e-02,4.160910844802856445e-02,6.963343173265457153e-02,1.440327521413564682e-02,-2.362829633057117462e-02,1.298080831766128540e-01,2.278997004032135010e-02,3.764278069138526917e-02,9.591487050056457520e-02,-1.102330163121223450e-01,8.059008419513702393e-02,1.856492459774017334e-01,3.410454466938972473e-02,-1.382657438516616821e-01,1.250799298286437988e-01,8.872149512171745300e-03,5.047942698001861572e-02,1.024051755666732788e-02,-1.438899487257003784e-01,8.820360153913497925e-02
-2.284983918070793152e-02,1.030311509966850281e-01,-3.072831593453884125e-02,1.164282038807868958e-01,-8.103885501623153687e-02,-1.004830747842788696e-02,-6.544642150402069092e-03,-1.028564423322677612e-01,-1.146200671792030334e-01,2.108217626810073853e-01,1.319132745265960693e-03,1.280851662158966064e-03,-2.556651085615158081e-02,-8.004359900951385498e-02,-9.297379106283187866e-02,5.519127100706100464e-02,-6.878001987934112549e-02,1.014125347137451172e-01,1.335594058036804199e-01,-3.779805824160575867e-02,9.390936791896820068e-02,-3.947173058986663818e-02,-1.975953206419944763e-02,-1.353891640901565552e-01,3.299053758382797241e-03,-3.779154270887374878e-02,3.986097872257232666e-03,2.456349879503250122e-02,1.075660958886146545e-01,2.535177171230316162e-01,-5.207743495702743530e-02,7.273537665605545044e-02,-8.374875783920288086e-02,3.869418054819107056e-02,2.752877399325370789e-02,-1.794206947088241577e-01,1.618773341178894043e-01,-3.875243291258811951e-02,-5.336500331759452820e-02,-3.256691247224807739e-02,8.732466399669647217e-02,1.900671720504760742e-01,-1.117496639490127563e-01,-7.713829725980758667e-02,9.903732687234878540e-03,1.262691989541053772e-02,8.273899555206298828e-03,-1.263470947742462158e-02,3.229935467243194580e-02,6.471830606460571289e-02
-8.415201306343078613e-02,2.867339178919792175e-03,-6.421454995870590210e-02,-7.948309928178787231e-02,-7.651116698980331421e-03,5.597743391990661621e-02,7.386657595634460449e-02,-7.670366764068603516e-02,-5.726658552885055542e-02,-6.437618285417556763e-03,8.826573938131332397e-02,7.057809084653854370e-02,9.983640909194946289e-02,1.524673961102962494e-02,-1.312035322189331055e-01,4.693624749779701233e-02,1.234551519155502319e-02,2.514905296266078949e-03,-4.199342429637908936e-02,3.014630451798439026e-02,6.637123227119445801e-02,-3.161050379276275635e-01,9.378876537084579468e-02,-1.312024891376495361e-01,-1.074656099081039429e-01,-4.451616853475570679e-02,-1.554744839668273926e-01,1.396311670541763306e-01,1.610620021820068359e-01,1.120888143777847290e-01,-1.991634443402290344e-02,2.964887768030166626e-02,-1.207588091492652893e-01,-5.014712736010551453e-02,-1.762310713529586792e-01,-5.818636156618595123e-03,3.664845973253250122e-02,-3.695996478199958801e-02,2.122588753700256348e-01,-3.592484444379806519e-02,-2.171345055103302002e-02,1.963356137275695801e-02,5.271568894386291504e-03,-8.529826253652572632e-02,4.571136087179183960e-02,9.636136889457702637e-02,4.908990114927291870e-03,4.797112196683883667e-02,8.821340650320053101e-02,5.591911822557449341e-02
-4.095621034502983093e-02,6.625251471996307373e-02,-2.205226570367813110e-02,-2.953651547431945801e-02,3.632649779319763184e-02,1.384888887405395508e-01,1.251517683267593384e-01,-1.156657040119171143e-01,-9.828961640596389771e-02,3.801075741648674011e-02,9.605627506971359253e-03,-1.082801818847656250e-02,5.831048265099525452e-02,-1.942202448844909668e-02,-2.114903926849365234e-02,6.657164543867111206e-02,-2.015264779329299927e-01,1.794802546501159668e-01,6.802767515182495117e-02,4.694469645619392395e-02,1.149880960583686829e-01,8.786907047033309937e-02,-8.573257178068161011e-02,-7.677195966243743896e-02,-1.128355413675308228e-01,-7.657884806394577026e-02,-3.708269447088241577e-02,-7.432150095701217651e-02,3.201498836278915405e-02,7.575050741434097290e-02,2.537471055984497070e-02,-1.764691621065139771e-02,-1.539812684059143066e-01,9.670962393283843994e-02,-5.485745519399642944e-02,1.090684533119201660e-02,1.559637486934661865e-01,3.585825115442276001e-02,3.998171910643577576e-02,-5.483921617269515991e-02,1.131129711866378784e-01,9.096556156873703003e-02,-7.105121016502380371e-02,2.162349224090576172e-02,1.086974516510963440e-01,-7.569927722215652466e-02,-6.783881038427352905e-02,7.804880291223526001e-02,9.264998137950897217e-03,7.465974986553192139e-02
-4.223521053791046143e-02,-8.603546023368835449e-02,1.072398945689201355e-02,-8.211059868335723877e-02,-1.941567361354827881e-01,1.831753849983215332e-01,-6.244149804115295410e-02,1.114506721496582031e-01,-7.229227572679519653e-03,1.113767474889755249e-01,9.420143812894821167e-02,1.626584529876708984e-01,1.660100221633911133e-01,-3.343212977051734924e-02,-1.344622969627380371e-01,8.478662371635437012e-02,9.242253750562667847e-02,4.283512756228446960e-02,2.985157072544097900e-02,-4.897840321063995361e-03,1.790030896663665771e-01,-1.804793775081634521e-01,-1.043367087841033936e-01,-2.076260745525360107e-03,4.810685664415359497e-02,-2.196827717125415802e-02,-1.625338643789291382e-01,1.175980269908905029e-01,2.187259644269943237e-01,8.600848168134689331e-02,-9.873187541961669922e-02,1.450555920600891113e-01,-4.715873673558235168e-02,1.725941523909568787e-02,-1.012947484850883484e-01,-1.743646524846553802e-02,5.312290042638778687e-02,3.704791888594627380e-02,5.672806873917579651e-02,-2.222571969032287598e-01,1.146069988608360291e-01,1.655726581811904907e-01,-1.184452474117279053e-01,-1.563456654548645020e-01,6.209122762084007263e-02,5.972437560558319092e-02,-1.198385581374168396e-01,1.085283607244491577e-01,1.543981730937957764e-01,-8.757515251636505127e-02
